weight,molecular,strength,C,H,O,N,S,P,Cl,Br,I,DBE,O/C,H/C,N/C,S/C,P/C,Cl/C,Br/C,I/C,Almod,NOSC,X/C,DBE-O,DBE/C
230.07904,C10H14O6,74085816.0,10,14,6,0,0,0,0,0,0,4.0,0.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,-0.20000000000000018,0.0,-2.0,0.4
230.094295,C14H14O3,16374878.0,14,14,3,0,0,0,0,0,0,8.0,0.21428571428571427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,-0.5714285714285712,0.0,5.0,0.5714285714285714
230.115425,C11H18O5,19817270.0,11,18,5,0,0,0,0,0,0,3.0,0.45454545454545453,1.6363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,-0.7272727272727275,0.0,-2.0,0.2727272727272727
230.13068,C15H18O2,4249821.0,15,18,2,0,0,0,0,0,0,7.0,0.13333333333333333,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,-0.9333333333333336,0.0,5.0,0.4666666666666667
231.053159,C12H9O4N1,5240208.0,12,9,4,1,0,0,0,0,0,9.0,0.3333333333333333,0.75,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666652,0.0,5.0,0.75
232.058305,C9H12O7,14191773.0,9,12,7,0,0,0,0,0,0,4.0,0.7777777777777778,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.22222222222222232,0.0,-3.0,0.4444444444444444
232.07356,C13H12O4,44234440.0,13,12,4,0,0,0,0,0,0,8.0,0.3076923076923077,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,-0.3076923076923075,0.0,4.0,0.6153846153846154
232.09469,C10H16O6,27808130.0,10,16,6,0,0,0,0,0,0,3.0,0.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40000000000000036,0.0,-3.0,0.3
232.109945,C14H16O3,16788288.0,14,16,3,0,0,0,0,0,0,7.0,0.21428571428571427,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.44,-0.7142857142857144,0.0,4.0,0.5
232.14633,C15H20O2,4040802.0,15,20,2,0,0,0,0,0,0,6.0,0.13333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,-1.0666666666666664,0.0,4.0,0.4
233.068809,C12H11O4N1,7221062.0,12,11,4,1,0,0,0,0,0,8.0,0.3333333333333333,0.9166666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,4.0,0.6666666666666666
234.08921,C13H14O4,46243492.0,13,14,4,0,0,0,0,0,0,7.0,0.3076923076923077,1.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,-0.4615384615384617,0.0,3.0,0.5384615384615384
234.11034,C10H18O6,4127976.0,10,18,6,0,0,0,0,0,0,2.0,0.6,1.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.14285714285714285,-0.5999999999999996,0.0,-4.0,0.2
234.125595,C14H18O3,17651424.0,14,18,3,0,0,0,0,0,0,6.0,0.21428571428571427,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.36,-0.8571428571428568,0.0,3.0,0.42857142857142855
234.16198,C15H22O2,5365373.0,15,22,2,0,0,0,0,0,0,5.0,0.13333333333333333,1.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,-1.2000000000000002,0.0,3.0,0.3333333333333333
235.048074,C11H9O5N1,9398120.0,11,9,5,1,0,0,0,0,0,8.0,0.45454545454545453,0.8181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.6,0.36363636363636376,0.0,3.0,0.7272727272727273
235.084459,C12H13O4N1,7799112.0,12,13,4,1,0,0,0,0,0,7.0,0.3333333333333333,1.0833333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,-0.16666666666666696,0.0,3.0,0.5833333333333334
236.068475,C12H12O5,77605263.9999999,12,12,5,0,0,0,0,0,0,7.0,0.4166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,-0.16666666666666696,0.0,2.0,0.5833333333333334
236.10486,C13H16O4,51501740.0,13,16,4,0,0,0,0,0,0,6.0,0.3076923076923077,1.2307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,-0.615384615384615,0.0,2.0,0.46153846153846156
236.141245,C14H20O3,11379073.0,14,20,3,0,0,0,0,0,0,5.0,0.21428571428571427,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.28,-1.0,0.0,2.0,0.35714285714285715
237.063724,C11H11O5N1,9013369.0,11,11,5,1,0,0,0,0,0,7.0,0.45454545454545453,1.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.18181818181818166,0.0,2.0,0.6363636363636364
237.100109,C12H15O4N1,5348362.0,12,15,4,1,0,0,0,0,0,6.0,0.3333333333333333,1.25,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.33333333333333304,0.0,2.0,0.5
238.084125,C12H14O5,84125664.0,12,14,5,0,0,0,0,0,0,6.0,0.4166666666666667,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,-0.33333333333333304,0.0,1.0,0.5
238.12051,C13H18O4,42892116.0,13,18,4,0,0,0,0,0,0,5.0,0.3076923076923077,1.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,-0.7692307692307692,0.0,1.0,0.38461538461538464
238.156895,C14H22O3,4251891.0,14,22,3,0,0,0,0,0,0,4.0,0.21428571428571427,1.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.1428571428571432,0.0,1.0,0.2857142857142857
239.079374,C11H13O5N1,8626367.0,11,13,5,1,0,0,0,0,0,6.0,0.45454545454545453,1.1818181818181819,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.5454545454545454
240.06339,C11H12O6,102506248.0,11,12,6,0,0,0,0,0,0,6.0,0.5454545454545454,1.0909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.5454545454545454
240.099775,C12H16O5,104970576.0,12,16,5,0,0,0,0,0,0,5.0,0.4166666666666667,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,-0.5,0.0,0.0,0.4166666666666667
240.13616,C13H20O4,18839424.0,13,20,4,0,0,0,0,0,0,4.0,0.3076923076923077,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,-0.9230769230769234,0.0,0.0,0.3076923076923077
241.058639,C10H11O6N1,6699801.0,10,11,6,1,0,0,0,0,0,6.0,0.6,1.1,0.1,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3999999999999999,0.0,0.0,0.6
241.095024,C11H15O5N1,6009027.0,11,15,5,1,0,0,0,0,0,5.0,0.45454545454545453,1.3636363636363635,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.2,-0.18181818181818166,0.0,0.0,0.45454545454545453
242.07904,C11H14O6,123292160.0,11,14,6,0,0,0,0,0,0,5.0,0.5454545454545454,1.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.18181818181818166,0.0,-1.0,0.45454545454545453
242.115425,C12H18O5,55920148.0,12,18,5,0,0,0,0,0,0,4.0,0.4166666666666667,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,-0.666666666666667,0.0,-1.0,0.3333333333333333
242.15181,C13H22O4,4916838.0,13,22,4,0,0,0,0,0,0,3.0,0.3076923076923077,1.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,-1.0769230769230766,0.0,-1.0,0.23076923076923078
243.074289,C10H13O6N1,7334717.0,10,13,6,1,0,0,0,0,0,5.0,0.6,1.3,0.1,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.20000000000000018,0.0,-1.0,0.5
243.183444,C13H25O3N1,43354040.0,13,25,3,1,0,0,0,0,0,2.0,0.23076923076923078,1.9230769230769231,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,-0.047619047619047616,-1.2307692307692308,0.0,-1.0,0.15384615384615385
244.058305,C10H12O7,56957448.0,10,12,7,0,0,0,0,0,0,5.0,0.7,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.20000000000000018,0.0,-2.0,0.5
244.09469,C11H16O6,91142256.0,11,16,6,0,0,0,0,0,0,4.0,0.5454545454545454,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.3636363636363633,0.0,-2.0,0.36363636363636365
244.109945,C15H16O3,11190531.0,15,16,3,0,0,0,0,0,0,8.0,0.2,1.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.48148148148148145,-0.666666666666667,0.0,5.0,0.5333333333333333
244.131075,C12H20O5,12553715.0,12,20,5,0,0,0,0,0,0,3.0,0.4166666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,-0.833333333333333,0.0,-2.0,0.25
245.068809,C13H11O4N1,6632788.0,13,11,4,1,0,0,0,0,0,9.0,0.3076923076923077,0.8461538461538461,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,5.0,0.6923076923076923
246.03757,C9H10O8,4053752.0,9,10,8,0,0,0,0,0,0,5.0,0.8888888888888888,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6666666666666665,0.0,-3.0,0.5555555555555556
246.056196,C10H14O5S1,6025584.0,10,14,5,0,1,0,0,0,0,4.0,0.5,1.4,0.0,0.1,0.0,0.0,0.0,0.0,0.07692307692307693,-0.20000000000000018,0.0,-1.0,0.4
246.073955,C10H14O7,36760532.0,10,14,7,0,0,0,0,0,0,4.0,0.7,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,-3.0,0.4
246.08921,C14H14O4,34448551.9999999,14,14,4,0,0,0,0,0,0,8.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.4285714285714288,0.0,4.0,0.5714285714285714
246.11034,C11H18O6,26736332.0,11,18,6,0,0,0,0,0,0,3.0,0.5454545454545454,1.6363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5454545454545459,0.0,-3.0,0.2727272727272727
246.125595,C15H18O3,12445481.0,15,18,3,0,0,0,0,0,0,7.0,0.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,-0.7999999999999998,0.0,4.0,0.4666666666666667
247.084459,C13H13O4N1,6540968.0,13,13,4,1,0,0,0,0,0,8.0,0.3076923076923077,1.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.5,-0.1538461538461542,0.0,4.0,0.6153846153846154
248.068475,C13H12O5,75277208.0,13,12,5,0,0,0,0,0,0,8.0,0.38461538461538464,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,-0.1538461538461542,0.0,3.0,0.6153846153846154
248.10486,C14H16O4,38754744.0,14,16,4,0,0,0,0,0,0,7.0,0.2857142857142857,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,-0.5714285714285712,0.0,3.0,0.5
248.141245,C15H20O3,10298582.0,15,20,3,0,0,0,0,0,0,6.0,0.2,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.9333333333333336,0.0,3.0,0.4
249.063724,C12H11O5N1,10789387.0,12,11,5,1,0,0,0,0,0,8.0,0.4166666666666667,0.9166666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.16666666666666652,0.0,3.0,0.6666666666666666
249.100109,C13H15O4N1,6117155.0,13,15,4,1,0,0,0,0,0,7.0,0.3076923076923077,1.1538461538461537,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.4,-0.3076923076923075,0.0,3.0,0.5384615384615384
250.084125,C13H14O5,81539944.0,13,14,5,0,0,0,0,0,0,7.0,0.38461538461538464,1.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,-0.3076923076923075,0.0,2.0,0.5384615384615384
250.12051,C14H18O4,44285580.0,14,18,4,0,0,0,0,0,0,6.0,0.2857142857142857,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.7142857142857144,0.0,2.0,0.42857142857142855
250.156895,C15H22O3,6918166.0,15,22,3,0,0,0,0,0,0,5.0,0.2,1.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.25925925925925924,-1.0666666666666664,0.0,2.0,0.3333333333333333
251.042989,C11H9O6N1,9108610.99999999,11,9,6,1,0,0,0,0,0,8.0,0.5454545454545454,0.8181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.5454545454545454,0.0,2.0,0.7272727272727273
251.079374,C12H13O5N1,10521224.0,12,13,5,1,0,0,0,0,0,7.0,0.4166666666666667,1.0833333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,2.0,0.5833333333333334
251.115759,C13H17O4N1,4234649.0,13,17,4,1,0,0,0,0,0,6.0,0.3076923076923077,1.3076923076923077,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.3,-0.4615384615384617,0.0,2.0,0.46153846153846156
252.06339,C12H12O6,104863184.0,12,12,6,0,0,0,0,0,0,7.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,1.0,0.5833333333333334
252.099775,C13H16O5,104737664.0,13,16,5,0,0,0,0,0,0,6.0,0.38461538461538464,1.2307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.4615384615384617,0.0,1.0,0.46153846153846156
252.13616,C14H20O4,30028382.0,14,20,4,0,0,0,0,0,0,5.0,0.2857142857142857,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.8571428571428568,0.0,1.0,0.35714285714285715
252.172545,C15H24O3,4331441.0,15,24,3,0,0,0,0,0,0,4.0,0.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,-1.2000000000000002,0.0,1.0,0.26666666666666666
253.058639,C11H11O6N1,10095681.0,11,11,6,1,0,0,0,0,0,7.0,0.5454545454545454,1.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.36363636363636376,0.0,1.0,0.6363636363636364
253.095024,C12H15O5N1,9072707.0,12,15,5,1,0,0,0,0,0,6.0,0.4166666666666667,1.25,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,-0.16666666666666696,0.0,1.0,0.5
254.07904,C12H14O6,155808640.0,12,14,6,0,0,0,0,0,0,6.0,0.5,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.16666666666666696,0.0,0.0,0.5
254.115425,C13H18O5,96341952.0,13,18,5,0,0,0,0,0,0,5.0,0.38461538461538464,1.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,-0.615384615384615,0.0,0.0,0.38461538461538464
254.15181,C14H22O4,10960021.0,14,22,4,0,0,0,0,0,0,4.0,0.2857142857142857,1.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,-1.0,0.0,0.0,0.2857142857142857
255.074289,C11H13O6N1,13369885.0,11,13,6,1,0,0,0,0,0,6.0,0.5454545454545454,1.1818181818181819,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.18181818181818166,0.0,0.0,0.5454545454545454
255.110674,C12H17O5N1,4421591.0,12,17,5,1,0,0,0,0,0,5.0,0.4166666666666667,1.4166666666666667,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,-0.33333333333333304,0.0,0.0,0.4166666666666667
256.058305,C11H12O7,92513632.0,11,12,7,0,0,0,0,0,0,6.0,0.6363636363636364,1.0909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.18181818181818166,0.0,-1.0,0.5454545454545454
256.09469,C12H16O6,189901696.0,12,16,6,0,0,0,0,0,0,5.0,0.5,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,-0.33333333333333304,0.0,-1.0,0.4166666666666667
256.131075,C13H20O5,38587200.0,13,20,5,0,0,0,0,0,0,4.0,0.38461538461538464,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,-0.7692307692307692,0.0,-1.0,0.3076923076923077
256.24023,C16H32O2,9555232.99999999,16,32,2,0,0,0,0,0,0,1.0,0.125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.75,0.0,-1.0,0.0625
257.089939,C11H15O6N1,8869055.0,11,15,6,1,0,0,0,0,0,5.0,0.5454545454545454,1.3636363636363635,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,-1.0,0.45454545454545453
258.073955,C11H14O7,130279464.0,11,14,7,0,0,0,0,0,0,5.0,0.6363636363636364,1.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,-2.0,0.45454545454545453
258.08921,C15H14O4,23706668.0,15,14,4,0,0,0,0,0,0,9.0,0.26666666666666666,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,-0.40000000000000036,0.0,5.0,0.6
258.11034,C12H18O6,90431568.0,12,18,6,0,0,0,0,0,0,4.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,-0.5,0.0,-2.0,0.3333333333333333
258.125595,C16H18O3,7992784.0,16,18,3,0,0,0,0,0,0,8.0,0.1875,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.4482758620689655,-0.75,0.0,5.0,0.5
258.146725,C13H22O5,8173852.0,13,22,5,0,0,0,0,0,0,3.0,0.38461538461538464,1.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,-0.9230769230769234,0.0,-2.0,0.23076923076923078
259.084459,C14H13O4N1,6006007.0,14,13,4,1,0,0,0,0,0,9.0,0.2857142857142857,0.9285714285714286,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,-0.14285714285714324,0.0,5.0,0.6428571428571429
260.05322,C10H12O8,17999294.0,10,12,8,0,0,0,0,0,0,5.0,0.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3999999999999999,0.0,-3.0,0.5
260.089605,C11H16O7,68707632.0,11,16,7,0,0,0,0,0,0,4.0,0.6363636363636364,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,-0.18181818181818166,0.0,-3.0,0.36363636363636365
260.10486,C15H16O4,26767538.0,15,16,4,0,0,0,0,0,0,8.0,0.26666666666666666,1.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,-0.5333333333333332,0.0,4.0,0.5333333333333333
260.12599,C12H20O6,18375980.0,12,20,6,0,0,0,0,0,0,3.0,0.5,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.666666666666667,0.0,-3.0,0.25
260.141245,C16H20O3,8347890.0,16,20,3,0,0,0,0,0,0,7.0,0.1875,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3793103448275862,-0.875,0.0,4.0,0.4375
261.063724,C13H11O5N1,10014877.0,13,11,5,1,0,0,0,0,0,9.0,0.38461538461538464,0.8461538461538461,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,0.15384615384615374,0.0,4.0,0.6923076923076923
261.100109,C14H15O4N1,5837063.0,14,15,4,1,0,0,0,0,0,8.0,0.2857142857142857,1.0714285714285714,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,-0.2857142857142856,0.0,4.0,0.5714285714285714
262.06887,C10H14O8,7986768.99999999,10,14,8,0,0,0,0,0,0,4.0,0.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000018,0.0,-4.0,0.4
262.084125,C14H14O5,66890288.0,14,14,5,0,0,0,0,0,0,8.0,0.35714285714285715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4782608695652174,-0.2857142857142856,0.0,3.0,0.5714285714285714
262.105255,C11H18O7,13171502.0,11,18,7,0,0,0,0,0,0,3.0,0.6363636363636364,1.6363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,-0.06666666666666667,-0.3636363636363633,0.0,-4.0,0.2727272727272727
262.12051,C15H18O4,31760260.0,15,18,4,0,0,0,0,0,0,7.0,0.26666666666666666,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,-0.666666666666667,0.0,3.0,0.4666666666666667
262.156895,C16H22O3,7269642.0,16,22,3,0,0,0,0,0,0,6.0,0.1875,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,-1.0,0.0,3.0,0.375
263.042989,C12H9O6N1,10834383.0,12,9,6,1,0,0,0,0,0,9.0,0.5,0.75,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.625,0.5,0.0,3.0,0.75
263.079374,C13H13O5N1,11355211.0,13,13,5,1,0,0,0,0,0,8.0,0.38461538461538464,1.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.0,0.0,3.0,0.6153846153846154
264.06339,C13H12O6,111640632.0,13,12,6,0,0,0,0,0,0,8.0,0.46153846153846156,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,0.6153846153846154
264.099775,C14H16O5,84077864.0,14,16,5,0,0,0,0,0,0,7.0,0.35714285714285715,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.391304347826087,-0.4285714285714288,0.0,2.0,0.5
264.13616,C15H20O4,31495058.0,15,20,4,0,0,0,0,0,0,6.0,0.26666666666666666,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,-0.7999999999999998,0.0,2.0,0.4
265.058639,C12H11O6N1,13905984.0,12,11,6,1,0,0,0,0,0,8.0,0.5,0.9166666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333335,0.0,2.0,0.6666666666666666
265.095024,C13H15O5N1,10773869.0,13,15,5,1,0,0,0,0,0,7.0,0.38461538461538464,1.1538461538461537,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,-0.1538461538461542,0.0,2.0,0.5384615384615384
266.07904,C13H14O6,141130288.0,13,14,6,0,0,0,0,0,0,7.0,0.46153846153846156,1.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.1538461538461542,0.0,1.0,0.5384615384615384
266.115425,C14H18O5,105845640.0,14,18,5,0,0,0,0,0,0,6.0,0.35714285714285715,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,-0.5714285714285712,0.0,1.0,0.42857142857142855
266.15181,C15H22O4,16257445.0,15,22,4,0,0,0,0,0,0,5.0,0.26666666666666666,1.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,-0.9333333333333336,0.0,1.0,0.3333333333333333
267.074289,C12H13O6N1,14219866.0,12,13,6,1,0,0,0,0,0,7.0,0.5,1.0833333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.375,0.16666666666666652,0.0,1.0,0.5833333333333334
267.110674,C13H17O5N1,8205517.0,13,17,5,1,0,0,0,0,0,6.0,0.38461538461538464,1.3076923076923077,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,-0.3076923076923075,0.0,1.0,0.46153846153846156
268.058305,C12H12O7,116214056.0,12,12,7,0,0,0,0,0,0,7.0,0.5833333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.16666666666666652,0.0,0.0,0.5833333333333334
268.09469,C13H16O6,211755632.0,13,16,6,0,0,0,0,0,0,6.0,0.46153846153846156,1.2307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-0.3076923076923075,0.0,0.0,0.46153846153846156
268.131075,C14H20O5,72280024.0,14,20,5,0,0,0,0,0,0,5.0,0.35714285714285715,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,-0.7142857142857144,0.0,0.0,0.35714285714285715
268.16746,C15H24O4,5220103.99999999,15,24,4,0,0,0,0,0,0,4.0,0.26666666666666666,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,-1.0666666666666664,0.0,0.0,0.26666666666666666
269.053554,C11H11O7N1,6962067.0,11,11,7,1,0,0,0,0,0,7.0,0.6363636363636364,1.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.5454545454545454,0.0,0.0,0.6363636363636364
269.089939,C12H15O6N1,14872181.0,12,15,6,1,0,0,0,0,0,6.0,0.5,1.25,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5
270.073955,C12H14O7,201026336.0,12,14,7,0,0,0,0,0,0,6.0,0.5833333333333334,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.0,0.0,-1.0,0.5
270.11034,C13H18O6,194343600.0,13,18,6,0,0,0,0,0,0,5.0,0.46153846153846156,1.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.4615384615384617,0.0,-1.0,0.38461538461538464
270.125595,C17H18O3,4650488.0,17,18,3,0,0,0,0,0,0,9.0,0.17647058823529413,1.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.4838709677419355,-0.7058823529411766,0.0,6.0,0.5294117647058824
270.146725,C14H22O5,23453552.0,14,22,5,0,0,0,0,0,0,4.0,0.35714285714285715,1.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,-0.8571428571428568,0.0,-1.0,0.2857142857142857
271.069204,C11H13O7N1,7906461.0,11,13,7,1,0,0,0,0,0,6.0,0.6363636363636364,1.1818181818181819,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.36363636363636376,0.0,-1.0,0.5454545454545454
271.105589,C12H17O6N1,8094443.0,12,17,6,1,0,0,0,0,0,5.0,0.5,1.4166666666666667,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.125,-0.16666666666666696,0.0,-1.0,0.4166666666666667
272.05322,C11H12O8,60014228.0,11,12,8,0,0,0,0,0,0,6.0,0.7272727272727273,1.0909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.36363636363636376,0.0,-2.0,0.5454545454545454
272.089605,C12H16O7,218220704.0,12,16,7,0,0,0,0,0,0,5.0,0.5833333333333334,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,-0.16666666666666696,0.0,-2.0,0.4166666666666667
272.10486,C16H16O4,16624140.0,16,16,4,0,0,0,0,0,0,9.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,5.0,0.5625
272.12599,C13H20O6,64064632.0,13,20,6,0,0,0,0,0,0,4.0,0.46153846153846156,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.615384615384615,0.0,-2.0,0.3076923076923077
272.141245,C17H20O3,5606935.0,17,20,3,0,0,0,0,0,0,8.0,0.17647058823529413,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.41935483870967744,-0.8235294117647056,0.0,5.0,0.47058823529411764
